2265075,2298.00
2266091,2264.00
2267109,2248.00
2268126,1.00
2269144,2254.00
2271125,2246.00
2272144,2235.00
2273162,2230.00
2274179,1.00
2275197,2191.00
2276215,2293.00
2277232,2236.00
2278250,2235.00
2279266,2246.00
2280283,1.00
2281298,2228.00
2282317,2205.00
2283334,2258.00
2284350,2214.00
2285368,2222.00
2286385,1.00
2287402,2214.00
2288418,2194.00
2289436,2223.00
2290454,2247.00
2291472,2259.00
2292489,1.00
2293504,2303.00
2294522,2383.00
2295540,2384.00
2296558,2378.00
2297576,2410.00
2298594,2354.00
2299612,2467.00
2300630,2417.00
2301647,1.00
2303627,2397.00
2304646,2411.00
2305664,2405.00
2306682,2412.00
2307700,2397.00
2308718,2416.00
2309734,2416.00
2310751,1.00
2311769,2390.00
2312787,2453.00
2313803,2443.00
2314821,2403.00
2315839,2416.00
2316856,2409.00
2317872,2414.00
2318891,2397.00
2319909,2403.00
2320926,1.00
2321944,2334.00
2322962,2473.00
2323978,2395.00
2324997,2388.00
2326014,2402.00
2327032,2401.00
2328048,2402.00
2329066,2389.00
2330084,2387.00
2331101,1.00
2332118,2378.00
2333136,2397.00
2334155,2354.00
2341315,2476.00
2342331,2554.00
2343348,1.00
2344366,2475.00
2345384,2640.00
2346400,2543.00
2347416,2560.00
2348432,2561.00
2349451,2533.00
2350469,2563.00
2351487,2566.00
2352505,2559.00
2353523,2551.00
2354541,2575.00
2355558,2535.00
2356577,2614.00
2357595,2582.00
2358613,2558.00
2359630,2555.00
2360648,2564.00
2361666,2565.00
2362683,2545.00
2363702,2550.00
2364720,2477.00
2365738,2624.00
2366755,1.00
2367772,2533.00
2368791,2552.00
2369809,2561.00
2370827,2537.00
2371845,2548.00
2373787,2553.00
2374804,2540.00
2375821,2544.00
2376837,2504.00
2377855,2562.00
2378871,2555.00
2379887,2571.00
2380906,2599.00
2381923,2660.00
2382942,2704.00
2383960,2670.00
2384976,2691.00
2385995,2617.00
2387013,2764.00
2388030,2687.00
2389049,2693.00
2390067,2698.00
2391085,2694.00
2392103,2694.00
2393121,2696.00
2394139,2682.00
2395155,2698.00
2396171,2729.00
2397189,2683.00
2398207,2734.00
2399226,2718.00
2400244,2695.00
2401262,2702.00
2402280,2679.00
2403298,2695.00
2405238,2693.00
2406255,2604.00
2407273,2756.00
2408291,2673.00
2409307,2683.00
2410325,2708.00
2411341,2655.00
2412359,2702.00
2413378,2699.00
2414396,2667.00
2415414,2674.00
2416431,2687.00
2417450,2656.00
2418467,2694.00
2419486,2710.00
2420504,2698.00
2421522,2749.00
2422540,2782.00
2423558,2842.00
2424576,2784.00
2425593,2809.00
2426611,2748.00
2427627,2914.00
2428643,2799.00
2429661,2810.00
2430679,2829.00
2431698,2821.00
2432716,2817.00
2433732,2822.00
2434748,2803.00
2436599,2831.00
2437615,2829.00
2438633,2854.00
2439651,2821.00
2440669,2838.00
2441688,2809.00
2442704,2811.00
2443722,2812.00
2444738,2816.00
2445757,2733.00
2446775,2892.00
2447791,2799.00
2448810,2808.00
2449828,2822.00
2450846,2795.00
2451864,2815.00
2452882,2826.00
2453900,2784.00
2454918,2815.00
2455934,2810.00
2456950,2796.00
2457969,2816.00
2458988,2842.00
2460006,2851.00
2461024,2907.00
2462042,2962.00
2463058,2916.00
2464074,2923.00
2465091,2849.00
2466109,3033.00
2468670,2934.00
2469688,2920.00
2470706,2931.00
2471724,2942.00
2472742,2921.00
2473758,2931.00
2474776,2944.00
2475794,3000.00
2476812,2958.00
2477830,2931.00
2478848,2946.00
2479865,2941.00
2480882,2937.00
2481901,2912.00
2482919,2935.00
2483937,2855.00
2484955,3006.00
2485972,2920.00
2486990,2926.00
2488008,2917.00
2489024,2928.00
2490040,2949.00
2491057,2925.00
2492073,2923.00
2493091,2912.00
2494109,2900.00
2495128,2953.00
2496146,2963.00
2497162,2964.00
2498178,3009.00
2499932,3046.00
2500948,3035.00
2501967,2933.00
2502984,3131.00
2504000,3030.00
2505017,3032.00
2506035,3053.00
2507054,3029.00
2508072,3058.00
2509090,3052.00
2510107,3040.00
2511125,3050.00
2512143,3036.00
2513161,3103.00
2514178,3051.00
2515194,3038.00
2516210,3060.00
2517228,3029.00
2518247,3024.00
2519263,3025.00
2520279,2949.00
2521298,3069.00
2522316,3033.00
2523332,3021.00
2524348,3040.00
2525365,3026.00
2526381,3045.00
2527399,3029.00
2528417,3037.00
2529435,3022.00
2531184,3053.00
2532202,3091.00
2533221,3096.00
2534237,3106.00
2535255,3144.00
2536272,3156.00
2537291,3149.00
2538310,3116.00
2539328,3134.00
2540345,3136.00
2541363,3127.00
2542381,3127.00
2543398,3135.00
2544416,3138.00
2545434,3123.00
2546451,3169.00
2547469,3131.00
2548486,3211.00
2549504,3139.00
2550522,3143.00
2551540,3122.00
2552557,3148.00
2553575,3130.00
2554593,3124.00
2555610,3119.00
2556628,3122.00
2557644,3125.00
2558661,3141.00
2559680,3126.00
2560698,3129.00
2562448,3133.00
2563466,3143.00
2564482,3095.00
2565501,3159.00
2566518,3162.00
2567536,3180.00
2568553,3221.00
2569571,3249.00
2570590,3208.00
2571606,3262.00
2572624,3151.00
2573641,3265.00
2574659,3192.00
2575677,3213.00
2576697,3222.00
2577713,3214.00
2578730,3222.00
2579749,3238.00
2580766,3239.00
2581785,3217.00
2582801,3302.00
2583819,3246.00
2584837,3240.00
2585854,3213.00
2586872,3238.00
2587890,3218.00
2588906,3177.00
2589925,3311.00
2590941,3207.00
2591960,3208.00
2593709,3219.00
2594727,3235.00
2595745,3214.00
2596763,3212.00
2597780,3234.00
2598798,3218.00
2599815,3261.00
2600831,3260.00
2601849,3295.00
2602866,3323.00
2603883,3382.00
2604901,3392.00
2605918,3216.00
2606934,3410.00
2607953,3367.00
2608972,3323.00
2609990,3256.00
2611007,3281.00
2612025,3310.00
2613042,3291.00
2614058,3323.00
2615077,3315.00
2616095,3395.00
2617112,3359.00
2618128,3322.00
2619145,3327.00
2620161,3307.00
2621179,3324.00
2622197,3210.00
2623214,3401.00
2624963,3297.00
2625982,3321.00
2626999,3302.00
2628018,3311.00
2629035,3305.00
2630053,3303.00
2631070,3312.00
2632086,3357.00
2633103,3319.00
2634121,3350.00
2635138,3377.00
2636156,3458.00
2637173,3448.00
2638191,3443.00
2639210,3433.00
2640227,3428.00
2641245,3406.00
2642262,3419.00
2643278,3376.00
2644295,3385.00
2645311,3374.00
2646328,3391.00
2647346,3387.00
2648365,3446.00
2649381,3427.00
2650398,3404.00
2651417,3397.00
2652433,3389.00
2653451,3368.00
2654470,3336.00
2655487,3503.00
2657237,3368.00
2658253,3374.00
2659271,3394.00
2660289,3411.00
2661308,3370.00
2662325,3412.00
2663343,3365.00
2664361,3448.00
2665379,3425.00
2666396,3398.00
2667412,3406.00
2668431,3428.00
2669447,3393.00
2670464,3352.00
2671483,3524.00
2672499,3367.00
2673517,3404.00
2674537,3398.00
2675554,3382.00
2676572,3416.00
2677589,3395.00
2678607,3402.00
2679623,3402.00
2680639,3443.00
2681656,3411.00
2682674,3404.00
2683692,3376.00
2684711,3389.00
2685728,3373.00
2686746,3288.00
2688403,3413.00
2689419,3352.00
2690437,3367.00
2691455,3388.00
2692472,3384.00
2693490,3370.00
2694507,3384.00
2695523,3354.00
2696540,3437.00
2697556,3417.00
2698573,3384.00
2699592,3443.00
2700608,3444.00
2701626,3428.00
2702644,3394.00
2703662,3519.00
2704681,3452.00
2705698,3429.00
2706716,3422.00
2707733,3431.00
2708751,3433.00
2709768,3425.00
2710785,3458.00
2711803,3413.00
2712820,3471.00
2713836,3428.00
2714853,3436.00
2715869,3419.00
2716887,3408.00
2717904,3440.00
2720131,3394.00
2721148,3404.00
2722166,3406.00
2723184,3401.00
2724202,3409.00
2725219,3415.00
2726237,3410.00
2727254,3403.00
2728272,3464.00
2729289,3434.00
2730307,3412.00
2731324,3424.00
2732341,3419.00
2733359,3414.00
2734376,3362.00
2735394,3503.00
2736413,3399.00
2737431,3408.00
2738448,3403.00
2739466,3398.00
2740483,3437.00
2741501,3400.00
2742520,3423.00
2743537,3400.00
2744555,3469.00
2745572,3418.00
2746590,3404.00
2747607,3396.00
2748625,3417.00
2749642,3389.00
2751569,3376.00
2752585,3378.00
2753603,3394.00
2754621,3354.00
2755638,3373.00
2756656,3404.00
2757673,3379.00
2758692,3403.00
2759709,3362.00
2760727,3437.00
2761744,3417.00
2762760,3393.00
2763779,3440.00
2764796,3428.00
2765814,3439.00
2766831,3367.00
2767847,3493.00
2768865,3431.00
2769883,3442.00
2770900,3408.00
2771917,3433.00
2772935,3416.00
2773952,3440.00
2774970,3454.00
2775988,3450.00
2777006,3467.00
2778023,3401.00
2779040,3435.00
2780057,3425.00
2781074,3399.00
2783002,3361.00
2784020,3440.00
2785038,3398.00
2786057,3422.00
2787074,3402.00
2788093,3424.00
2789109,3409.00
2790128,3402.00
2791145,3407.00
2792162,3472.00
2793179,3427.00
2794197,3428.00
2795214,3436.00
2796233,3440.00
2797249,3416.00
2798266,3383.00
2799285,3527.00
2800301,3434.00
2801319,3422.00
2802337,3436.00
2803355,3426.00
2804373,3457.00
2805391,3419.00
2806409,3461.00
2807427,3405.00
2808445,3502.00
2809462,3436.00
2810480,3436.00
2811497,3437.00
2812514,3414.00
2814440,3365.00
2815458,3515.00
2816474,3394.00
2817492,3417.00
2818509,3411.00
2819527,3398.00
2820543,3415.00
2821561,3422.00
2822578,3437.00
2823596,3385.00
2824614,3467.00
2825632,3415.00
2826649,3445.00
2827666,3454.00
2828685,3444.00
2829702,3463.00
2830720,3352.00
2831737,3484.00
2832753,3439.00
2833772,3465.00
2834789,3447.00
2835807,3450.00
2836824,3442.00
2837842,3440.00
2838859,3448.00
2839877,3521.00
2840896,3467.00
2841913,3443.00
2842929,3450.00
2843946,3442.00
2845873,3398.00
2846892,3507.00
2847909,3425.00
2848927,3423.00
2849944,3422.00
2850962,3424.00
2851981,3455.00
2852999,3430.00
2854017,3462.00
2855034,3409.00
2856052,3488.00
2857069,3454.00
2858087,3464.00
2859104,3419.00
2860121,3439.00
2861139,3442.00
2862156,3312.00
2863174,3512.00
2864191,3419.00
2865209,3424.00
2866226,3402.00
2867244,3407.00
2868261,3435.00
2869278,3404.00
2870296,3433.00
2871313,3447.00
2872331,3453.00
2873348,3422.00
2874366,3420.00
2875383,3417.00
2877309,3407.00
2878326,3308.00
2879343,3434.00
2880359,3397.00
2881376,3432.00
2882394,3386.00
2883412,3412.00
2884430,3387.00
2885449,3427.00
2886466,3411.00
2887484,3444.00
2888501,3442.00
2889519,3422.00
2890536,3418.00
2891554,3412.00
2892571,3412.00
2893589,3414.00
2894606,3398.00
2895624,3372.00
2896643,3406.00
2897660,3395.00
2898679,3396.00
2899696,3398.00
2900714,3397.00
2901731,3402.00
2902750,3383.00
2903767,3449.00
2904785,3443.00
2905802,3393.00
2906820,3404.00
2907836,3401.00
2909764,3346.00
2910781,3494.00
2911798,3342.00
2912816,3360.00
2913833,3393.00
2914852,3370.00
2915868,3395.00
2916884,3401.00
2917902,3384.00
2918920,3373.00
2919938,3440.00
2920955,3405.00
2921974,3395.00
2922991,3401.00
2924009,3415.00
2925026,3400.00
2926042,3303.00
2927059,3498.00
2928077,3388.00
2929094,3401.00
2930112,3387.00
2931131,3400.00
2932147,3422.00
2933164,3399.00
2934183,3428.00
2935201,3372.00
2936218,3443.00
2937236,3385.00
2938253,3415.00
2939271,3395.00
2941106,3387.00
2942124,3303.00
2943141,3464.00
2944157,3382.00
2945175,3392.00
2946192,3364.00
2947209,3363.00
2948225,3417.00
2949243,3382.00
2950259,3402.00
2951275,3359.00
2952293,3436.00
2953311,3393.00
2954328,3389.00
2955346,3437.00
2956363,3417.00
2957381,3435.00
2958398,3318.00
2959416,3502.00
2960433,3413.00
2961450,3412.00
2962468,3418.00
2963485,3422.00
2964503,3395.00
2965520,3426.00
2966538,3439.00
2967555,3441.00
2968573,3432.00
2969590,3412.00
2970607,3418.00
2972849,3397.00
2973866,3361.00
2974885,3492.00
2975903,3400.00
2976921,3371.00
2977938,3396.00
2978956,3403.00
2979973,3417.00
2980989,3402.00
2982007,3406.00
2983023,3386.00
2984042,3453.00
2985059,3413.00
2986077,3425.00
2987093,3432.00
2988112,3445.00
2989129,3428.00
2990147,3340.00
2991164,3512.00
2992181,3425.00
2993199,3447.00
2994217,3418.00
2995235,3414.00
2996252,3426.00
2997268,3442.00
2998285,3441.00
2999301,3411.00
3000319,3469.00
3001335,3419.00
3002353,3423.00
3004296,3416.00
3005313,3429.00
3006329,3313.00
3007346,3438.00
3008364,3409.00
3009381,3422.00
3010399,3398.00
3011416,3420.00
3012432,3415.00
3013449,3408.00
3014467,3427.00
3015484,3443.00
3016501,3442.00
3017517,3420.00
3018535,3443.00
3019553,3457.00
3020569,3432.00
3021587,3457.00
3022604,3440.00
3023621,3429.00
3024637,3435.00
3025654,3440.00
3026673,3459.00
3027690,3447.00
3028708,3423.00
3029725,3455.00
3030742,3436.00
3031758,3490.00
3032776,3458.00
3033794,3434.00
3035736,3440.00
3036753,3435.00
3037772,3327.00
3038789,3494.00
3039807,3420.00
3040824,3432.00
3041841,3429.00
3042860,3408.00
3043877,3437.00
3044895,3419.00
3045912,3433.00
3046930,3416.00
3047947,3474.00
3048963,3430.00
3049981,3448.00
3050997,3452.00
3052015,3442.00
3053032,3463.00
3054051,3343.00
3055068,3496.00
3056084,3442.00
3057103,3466.00
3058120,3443.00
3059138,3462.00
3060155,3449.00
3061173,3456.00
3062190,3461.00
3063207,3512.00
3064225,3455.00
3065242,3451.00
3067183,3455.00
3068202,3415.00
3069219,3388.00
3070238,3526.00
3071255,3412.00
3072273,3430.00
3073290,3428.00
3074307,3421.00
3075325,3448.00
3076342,3436.00
3077360,3454.00
3078379,3406.00
3079397,3506.00
3080414,3448.00
3081431,3459.00
3082449,3447.00
3083466,3462.00
3084484,3450.00
3085501,3361.00
3086519,3558.00
3087536,3433.00
3088553,3462.00
3089571,3453.00
3090588,3453.00
3091606,3441.00
3092623,3463.00
3093641,3457.00
3094660,3479.00
3095677,3484.00
3096694,3429.00
3098634,3454.00
3099651,3410.00
3100670,3447.00
3101687,3424.00
3102703,3434.00
3103720,3405.00
3104736,3450.00
3105753,3414.00
3106772,3460.00
3107790,3421.00
3108807,3445.00
3109825,3414.00
3110842,3489.00
3111860,3493.00
3112877,3439.00
3113896,3448.00
3114912,3426.00
3115929,3440.00
3116948,3345.00
3117964,3524.00
3118983,3412.00
3120000,3435.00
3121017,3413.00
3122035,3439.00
3123052,3439.00
3124070,3422.00
3125087,3442.00
3126105,3419.00
3127122,3476.00
3128140,3418.00
3130081,3437.00
3131099,3416.00
3132117,3427.00
3133135,3315.00
3134152,3443.00
3135169,3413.00
3136188,3420.00
3137204,3408.00
3138221,3412.00
3139240,3413.00
3140256,3412.00
3141275,3414.00
3142292,3435.00
3143308,3447.00
3144326,3430.00
3145344,3423.00
3146362,3454.00
3147379,3424.00
3148397,3443.00
3149414,3427.00
3150432,3411.00
3151448,3431.00
3152465,3422.00
3153484,3434.00
3154500,3454.00
3155518,3434.00
3156536,3449.00
3157554,3393.00
3158570,3511.00
3159588,3441.00
3161528,3433.00
3162546,3415.00
3163563,3416.00
3164581,3313.00
3165598,3518.00
3166616,3383.00
3167634,3421.00
3168651,3388.00
3169668,3400.00
3170687,3437.00
3171704,3411.00
3172723,3437.00
3173739,3400.00
3174756,3460.00
3175775,3413.00
3176792,3434.00
3177810,3438.00
3178827,3440.00
3179845,3446.00
3180862,3329.00
3181879,3473.00
3182897,3450.00
3183914,3446.00
3184932,3408.00
3185949,3434.00
3186967,3438.00
3187985,3438.00
3189003,3455.00
3190022,3459.00
3191039,3445.00
3192055,3421.00
3193905,3431.00
3194924,3414.00
3195941,3424.00
3196960,3328.00
3197976,3442.00
3198994,3414.00
3200011,3415.00
3201029,3416.00
3202047,3435.00
3203064,3405.00
3204082,3419.00
3205099,3417.00
3206117,3490.00
3207136,3454.00
3208153,3424.00
3209171,3442.00
3210188,3450.00
3211206,3441.00
3212223,3378.00
3213241,3519.00
3214258,3436.00
3215275,3428.00
3216293,3409.00
3217310,3442.00
3218328,3437.00
3219345,3420.00
3220363,3444.00
3221380,3440.00
3222397,3472.00
3223415,3420.00
3225977,3434.00
3226996,3416.00
3228013,3362.00
3229031,3511.00
3230048,3393.00
3231066,3428.00
3232083,3401.00
3233099,3421.00
3234118,3444.00
3235134,3420.00
3236151,3419.00
3237168,3396.00
3238186,3483.00
3239204,3430.00
3240221,3422.00
3241238,3431.00
3242256,3446.00
3243273,3444.00
3244290,3316.00
3245306,3539.00
3246323,3418.00
3247341,3455.00
3248360,3406.00
3249376,3447.00
3250393,3433.00
3251411,3441.00
3252428,3434.00
3253446,3466.00
3254464,3460.00
3255481,3410.00
3257235,3442.00
3258252,3415.00
3259270,3418.00
3260289,3334.00
3261305,3487.00
3262322,3404.00
3263341,3440.00
3264359,3380.00
3265378,3427.00
3266396,3399.00
3267413,3437.00
3268431,3420.00
3269450,3436.00
3270468,3436.00
3271485,3420.00
3272503,3427.00
3273520,3440.00
3274537,3417.00
3275553,3435.00
3276570,3424.00
3277589,3438.00
3278605,3416.00
3279623,3444.00
3280640,3420.00
3281659,3452.00
3282678,3429.00
3283695,3441.00
3284713,3430.00
3285730,3490.00
3286748,3461.00
3288497,3429.00
3289513,3419.00
3290530,3394.00
3291546,3442.00
3292564,3401.00
3293582,3401.00
3294600,3414.00
3295617,3410.00
3296636,3419.00
3297654,3430.00
3298670,3406.00
3299688,3427.00
3300707,3387.00
3301723,3477.00
3302742,3432.00
3303759,3437.00
3304776,3435.00
3305792,3433.00
3306809,3441.00
3307828,3332.00
3308844,3520.00
3309862,3434.00
3310879,3435.00
3311896,3429.00
3312914,3438.00
3313932,3445.00
3314949,3442.00
3315967,3450.00
3316985,3416.00
3318002,3480.00
3319750,3433.00
3320768,3433.00
3321786,3440.00
3322803,3425.00
3323820,3310.00
3324838,3519.00
3325855,3406.00
3326871,3419.00
3327888,3403.00
3328904,3411.00
3329921,3419.00
3330940,3414.00
3331956,3453.00
3332974,3429.00
3333992,3456.00
3335009,3431.00
3336027,3431.00
3337044,3450.00
3338060,3434.00
3339077,3447.00
3340096,3332.00
3341115,3486.00
3342132,3430.00
3343150,3450.00
3344167,3442.00
3345185,3440.00
3346202,3429.00
3347220,3443.00
3348237,3444.00
3349253,3492.00
3351004,3451.00
3352021,3435.00
3353038,3431.00
3354055,3410.00
3355073,3438.00
3356090,3417.00
3357108,3397.00
3358125,3410.00
3359143,3442.00
3360160,3405.00
3361176,3437.00
3362195,3427.00
3363212,3437.00
3364230,3398.00
3365246,3486.00
3366265,3452.00
3367282,3433.00
3368299,3455.00
3369317,3449.00
3370334,3450.00
3371352,3339.00
3372369,3549.00
3373387,3429.00
3374404,3438.00
3375420,3421.00
3376439,3446.00
3377456,3445.00
3378474,3445.00
3379491,3463.00
3380509,3419.00
3382258,3469.00
3383277,3433.00
3384294,3442.00
3385312,3437.00
3386330,3429.00
3387347,3329.00
3388365,3499.00
3389383,3421.00
3390401,3430.00
3391418,3410.00
3392435,3418.00
3393453,3436.00
3394469,3421.00
3395488,3438.00
3396505,3458.00
3397523,3461.00
3398540,3416.00
3399558,3459.00
3400574,3448.00
3401593,3446.00
3402609,3450.00
3403626,3443.00
3404644,3418.00
3405661,3455.00
3406680,3437.00
3407697,3440.00
3408714,3451.00
3409732,3435.00
3410749,3465.00
3411765,3431.00
3413514,3482.00
3414533,3446.00
3415550,3436.00
3416569,3448.00
3417586,3422.00
3418604,3421.00
3419621,3428.00
3420638,3404.00
3421656,3418.00
3422673,3426.00
3423692,3418.00
3424709,3444.00
3425727,3424.00
3426744,3439.00
3427761,3425.00
3428777,3499.00
3429794,3447.00
3430812,3432.00
3431829,3443.00
3432848,3465.00
3433865,3433.00
3434882,3352.00
3435900,3528.00
3436917,3434.00
3437933,3437.00
3438950,3436.00
3439967,3434.00
3440984,3445.00
3442002,3423.00
3443021,3482.00
3444038,3454.00
3445695,3456.00
3446711,3417.00
3447730,3454.00
3448750,3417.00
3449767,3457.00
3450786,3318.00
3451804,3505.00
3452821,3417.00
3453837,3427.00
3454854,3378.00
3455870,3445.00
3456888,3429.00
3457904,3421.00
3458923,3452.00
3459940,3441.00
3460958,3466.00
3461975,3429.00
3462993,3433.00
3464010,3449.00
3465028,3438.00
3466044,3439.00
3467062,3432.00
3468080,3440.00
3469096,3415.00
3470115,3441.00
3471132,3441.00
3472150,3448.00
3473167,3431.00
3474184,3438.00
3475202,3433.00
3477430,3463.00
3478446,3432.00
3479465,3452.00
3480484,3418.00
3481503,3423.00
3482520,3332.00
3483537,3500.00
3484554,3409.00
3485572,3436.00
3486589,3403.00
3487605,3410.00
3488623,3429.00
3489641,3428.00
3490660,3442.00
3491677,3441.00
3492693,3465.00
3493710,3426.00
3494729,3445.00
3495746,3449.00
3496764,3434.00
3497782,3465.00
3498799,3432.00
3499817,3438.00
3500834,3437.00
3501850,3455.00
3502868,3436.00
3503886,3440.00
3504903,3440.00
3505920,3443.00
3506936,3444.00
3508863,3479.00
3509880,3443.00
3510898,3431.00
3511917,3451.00
3512935,3393.00
3513952,3394.00
3514971,3506.00
3515988,3402.00
3517004,3427.00
3518021,3420.00
3519038,3417.00
3520056,3442.00
3521074,3429.00
3522092,3445.00
3523109,3417.00
3524127,3474.00
3525144,3461.00
3526162,3421.00
3527178,3461.00
3528195,3430.00
3529213,3437.00
3530232,3342.00
3531250,3520.00
3532267,3428.00
3533284,3457.00
3534302,3430.00
3535320,3440.00
3536338,3400.00
3537355,3439.00
3538373,3463.00
3540299,3459.00
3541316,3433.00
3542332,3433.00
3543350,3434.00
3544368,3402.00
3545385,3431.00
3546402,3413.00
3547420,3388.00
3548436,3412.00
3549455,3436.00
3550472,3408.00
3551490,3431.00
3552507,3427.00
3553525,3421.00
3554542,3425.00
3555559,3466.00
3556576,3453.00
3557594,3428.00
3558612,3442.00
3559629,3445.00
3560647,3446.00
3561664,3392.00
3562683,3527.00
3563699,3414.00
3564716,3441.00
3565735,3427.00
3566751,3420.00
3567770,3453.00
3568788,3441.00
3569806,3432.00
3571732,3468.00
3572750,3437.00
3573768,3435.00
3574785,3440.00
3575802,3417.00
3576818,3436.00
3577835,3318.00
3578851,3515.00
3579869,3411.00
3580887,3425.00
3581905,3396.00
3582923,3416.00
3583940,3426.00
3584957,3435.00
3585973,3427.00
3586991,3444.00
3588009,3455.00
3589026,3427.00
3590044,3436.00
3591061,3450.00
3592077,3449.00
3593094,3439.00
3594112,3438.00
3595130,3452.00
3596147,3416.00
3597164,3468.00
3598181,3420.00
3599200,3454.00
3600218,3444.00
3601236,3458.00
3603161,3467.00
3604181,3456.00
3605198,3432.00
3606214,3442.00
3607231,3426.00
3608247,3430.00
3609264,3380.00
3610282,3509.00
3611301,3408.00
3612318,3432.00
3613336,3409.00
3614353,3415.00
3615371,3456.00
3616388,3428.00
3617406,3450.00
3618425,3393.00
3619442,3475.00
3620460,3419.00
3621477,3444.00
3622495,3455.00
3623512,3439.00
3624531,3438.00
